2756539190	ESL_0284_Bombella_PacBio	100.000	912	0	0	1	912	1244139	1245050	0.0	1685
2756538086	ESL_0284_Bombella_PacBio	100.000	1074	0	0	1	1074	930995	932068	0.0	1984
2756537979	ESL_0284_Bombella_PacBio	100.000	1179	0	0	1	1179	1041239	1040061	0.0	2178
2756538095	ESL_0284_Bombella_PacBio	100.000	1287	0	0	1	1287	922465	921179	0.0	2377
2756538019	ESL_0284_Bombella_PacBio	100.000	1410	0	0	1	1410	999766	1001175	0.0	2604
2756538115	ESL_0284_Bombella_PacBio	100.000	3603	0	0	1	3603	897819	901421	0.0	6654
2756539510	ESL_0284_Bombella_PacBio	100.000	1824	0	0	1	1824	457573	459396	0.0	3369
2756539401	ESL_0284_Bombella_PacBio	100.000	1524	0	0	1	1524	278696	277173	0.0	2815
2756538521	ESL_0284_Bombella_PacBio	100.000	408	0	0	1	408	1439520	1439113	0.0	754
2756538249	ESL_0284_Bombella_PacBio	100.000	471	0	0	1	471	744062	744532	0.0	870
2756538690	ESL_0284_Bombella_PacBio	100.000	531	0	0	1	531	1618148	1617618	0.0	981
2756539225	ESL_0284_Bombella_PacBio	100.000	609	0	0	1	609	1199979	1200587	0.0	1125
2756538413	ESL_0284_Bombella_PacBio	100.000	675	0	0	1	675	544804	545478	0.0	1247
2756538597	ESL_0284_Bombella_PacBio	100.000	747	0	0	1	747	1522479	1521733	0.0	1380
2756538328	ESL_0284_Bombella_PacBio	100.000	825	0	0	1	825	650380	651204	0.0	1524
2756539132	ESL_0284_Bombella_PacBio	100.000	909	0	0	1	909	1306808	1305900	0.0	1679
2756538208	ESL_0284_Bombella_PacBio	100.000	978	0	0	1	978	785164	784187	0.0	1807
2756539439	ESL_0284_Bombella_PacBio	100.000	1068	0	0	1	1068	322603	321536	0.0	1973
2756539645	ESL_0284_Bombella_PacBio	100.000	1176	0	0	1	1176	101554	102729	0.0	2172
2756539431	ESL_0284_Bombella_PacBio	100.000	1275	0	0	1	1275	312376	313650	0.0	2355
2756539514	ESL_0284_Bombella_PacBio	100.000	1404	0	0	1	1404	453333	451930	0.0	2593
2756539327	ESL_0284_Bombella_PacBio	100.000	3591	0	0	1	3591	194662	198252	0.0	6632
2756538805	ESL_0284_Bombella_PacBio	100.000	1824	0	0	1	1824	1750115	1748292	0.0	3369
2756538262	ESL_0284_Bombella_PacBio	100.000	405	0	0	1	405	730761	731165	0.0	749
2756538113	ESL_0284_Bombella_PacBio	100.000	465	0	0	1	465	902942	903406	0.0	859
2756538705	ESL_0284_Bombella_PacBio	100.000	525	0	0	1	525	1636417	1635893	0.0	970
2756539163	ESL_0284_Bombella_PacBio	100.000	606	0	0	1	606	1269325	1268720	0.0	1120
2756539448	ESL_0284_Bombella_PacBio	100.000	672	0	0	1	672	331590	330919	0.0	1242
2756538478	ESL_0284_Bombella_PacBio	100.000	744	0	0	1	744	1389697	1390440	0.0	1375
2756538234	ESL_0284_Bombella_PacBio	100.000	819	0	0	1	819	758643	757825	0.0	1513
2756537960	ESL_0284_Bombella_PacBio	100.000	906	0	0	1	906	1064009	1064914	0.0	1674
2756539255	ESL_0284_Bombella_PacBio	100.000	975	0	0	1	975	1174165	1173191	0.0	1801
2756539593	ESL_0284_Bombella_PacBio	100.000	1065	0	0	1	1065	382289	381225	0.0	1967
2756539543	ESL_0284_Bombella_PacBio	100.000	1170	0	0	1	1170	425113	423944	0.0	2161
2756539603	ESL_0284_Bombella_PacBio	100.000	1266	0	0	1	1266	369199	370464	0.0	2338
2756539276	ESL_0284_Bombella_PacBio	100.000	1401	0	0	1	1401	1152911	1151511	0.0	2588
2756539221	ESL_0284_Bombella_PacBio	100.000	3438	0	0	1	3438	1207943	1204506	0.0	6349
2756538903	ESL_0284_Bombella_PacBio	100.000	1824	0	0	1	1824	1862239	1860416	0.0	3369
2756539443	ESL_0284_Bombella_PacBio	100.000	1527	0	0	1	1527	326997	325471	0.0	2820
2756539573	ESL_0284_Bombella_PacBio	100.000	357	0	0	1	357	405663	406019	0.0	660
2756539685	ESL_0284_Bombella_PacBio	73.146	391	86	15	25	401	408443	408058	7.70e-29	122
2756537914	ESL_0284_Bombella_PacBio	100.000	489	0	0	1	489	1118950	1119438	0.0	904
2756539091	ESL_0284_Bombella_PacBio	100.000	558	0	0	1	558	1341262	1340705	0.0	1031
2756539003	ESL_0284_Bombella_PacBio	100.000	696	0	0	1	696	1978934	1979629	0.0	1286
2756539151	ESL_0284_Bombella_PacBio	100.000	765	0	0	1	765	1280285	1281049	0.0	1413
2756537925	ESL_0284_Bombella_PacBio	100.000	852	0	0	1	852	1104537	1103686	0.0	1574
2756538749	ESL_0284_Bombella_PacBio	100.000	930	0	0	1	930	1685451	1684522	0.0	1718
2756539403	ESL_0284_Bombella_PacBio	100.000	1002	0	0	1	1002	281213	280212	0.0	1851
2756539113	ESL_0284_Bombella_PacBio	100.000	1104	0	0	1	1104	1323421	1322318	0.0	2039
2756538161	ESL_0284_Bombella_PacBio	100.000	1203	0	0	1	1203	842009	840807	0.0	2222
2756539090	ESL_0284_Bombella_PacBio	100.000	1311	0	0	1	1311	1342690	1341380	0.0	2422
2756538988	ESL_0284_Bombella_PacBio	100.000	1437	0	0	1	1437	1965088	1966524	0.0	2654
2756539149	ESL_0284_Bombella_PacBio	100.000	1488	0	0	1	1488	1283078	1284565	0.0	2748
2756538794	ESL_0284_Bombella_PacBio	100.000	3378	0	0	1	3378	1738910	1735533	0.0	6239
2756537958	ESL_0284_Bombella_PacBio	100.000	1824	0	0	1	1824	1066292	1068115	0.0	3369
2756538647	ESL_0284_Bombella_PacBio	100.000	1527	0	0	1	1527	1577597	1576071	0.0	2820
2756538568	ESL_0284_Bombella_PacBio	100.000	342	0	0	1	342	1480832	1480491	0.0	632
2756539234	ESL_0284_Bombella_PacBio	100.000	420	0	0	1	420	1194402	1193983	0.0	776
2756538991	ESL_0284_Bombella_PacBio	100.000	483	0	0	1	483	1969915	1969433	0.0	893
2756538884	ESL_0284_Bombella_PacBio	100.000	549	0	0	1	549	1835257	1835805	0.0	1014
2756539335	ESL_0284_Bombella_PacBio	100.000	624	0	0	1	624	206562	205939	0.0	1153
2756538489	ESL_0284_Bombella_PacBio	100.000	690	0	0	1	690	1400033	1400722	0.0	1275
2756537945	ESL_0284_Bombella_PacBio	100.000	756	0	0	1	756	1083362	1084117	0.0	1397
2756538671	ESL_0284_Bombella_PacBio	100.000	837	0	0	1	837	1600721	1599885	0.0	1546
2756539584	ESL_0284_Bombella_PacBio	100.000	918	0	0	1	918	393356	394273	0.0	1696
2756539473	ESL_0284_Bombella_PacBio	100.000	990	0	0	1	990	500805	499816	0.0	1829
2756537955	ESL_0284_Bombella_PacBio	100.000	1086	0	0	1	1086	1073590	1072505	0.0	2006
2756539345	ESL_0284_Bombella_PacBio	100.000	1194	0	0	1	1194	216896	215703	0.0	2206
2756538017	ESL_0284_Bombella_PacBio	100.000	1296	0	0	1	1296	1003483	1002188	0.0	2394
2756538127	ESL_0284_Bombella_PacBio	100.000	1422	0	0	1	1422	884156	885577	0.0	2627
2756538146	ESL_0284_Bombella_PacBio	100.000	3372	0	0	1	3372	859648	863019	0.0	6228
2756539342	ESL_0284_Bombella_PacBio	100.000	1827	0	0	1	1827	213292	211466	0.0	3374
2756538775	ESL_0284_Bombella_PacBio	100.000	1527	0	0	1	1527	1708853	1710379	0.0	2820
2756539318	ESL_0284_Bombella_PacBio	100.000	342	0	0	1	342	183984	184325	0.0	632
2756538416	ESL_0284_Bombella_PacBio	100.000	420	0	0	1	420	543202	543621	0.0	776
2756538674	ESL_0284_Bombella_PacBio	100.000	480	0	0	1	480	1602644	1602165	0.0	887
2756538914	ESL_0284_Bombella_PacBio	100.000	549	0	0	1	549	1881571	1882119	0.0	1014
2756538612	ESL_0284_Bombella_PacBio	100.000	621	0	0	1	621	1541979	1541359	0.0	1147
2756539389	ESL_0284_Bombella_PacBio	100.000	690	0	0	1	690	261245	260556	0.0	1275
2756538462	ESL_0284_Bombella_PacBio	100.000	756	0	0	1	756	1370925	1371680	0.0	1397
2756538732	ESL_0284_Bombella_PacBio	100.000	837	0	0	1	837	1662361	1663197	0.0	1546
2756538678	ESL_0284_Bombella_PacBio	100.000	918	0	0	1	918	1606365	1605448	0.0	1696
2756538492	ESL_0284_Bombella_PacBio	100.000	990	0	0	1	990	1402143	1403132	0.0	1829
2756538714	ESL_0284_Bombella_PacBio	100.000	1086	0	0	1	1086	1645710	1644625	0.0	2006
2756538626	ESL_0284_Bombella_PacBio	100.000	1194	0	0	1	1194	1557188	1558381	0.0	2206
2756538933	ESL_0284_Bombella_PacBio	100.000	1293	0	0	1	1293	1906136	1904844	0.0	2388
2756539643	ESL_0284_Bombella_PacBio	100.000	1419	0	0	1	1419	100487	99069	0.0	2621
2756539449	ESL_0284_Bombella_PacBio	100.000	3315	0	0	1	3315	335017	331703	0.0	6122
2756539223	ESL_0284_Bombella_PacBio	100.000	1827	0	0	1	1827	1201689	1203515	0.0	3374
2756539282	ESL_0284_Bombella_PacBio	100.000	1530	0	0	1	1530	1146583	1145054	0.0	2826
2756539647	ESL_0284_Bombella_PacBio	100.000	1494	0	0	1	1494	105876	107369	0.0	2760
2756539060	ESL_0284_Bombella_PacBio	100.000	576	0	0	1	576	44533	45108	0.0	1064
2756539377	ESL_0284_Bombella_PacBio	100.000	651	0	0	1	651	249510	248860	0.0	1203
2756539182	ESL_0284_Bombella_PacBio	100.000	717	0	0	1	717	1251887	1251171	0.0	1325
2756539265	ESL_0284_Bombella_PacBio	100.000	789	0	0	1	789	1164214	1163426	0.0	1458
2756539381	ESL_0284_Bombella_PacBio	100.000	873	0	0	1	873	253418	252546	0.0	1613
2756538085	ESL_0284_Bombella_PacBio	100.000	948	0	0	1	948	932117	933064	0.0	1751
2756538720	ESL_0284_Bombella_PacBio	100.000	1023	0	0	1	1023	1651147	1650125	0.0	1890
2756539422	ESL_0284_Bombella_PacBio	100.000	1128	0	0	1	1128	302480	303607	0.0	2084
2756538405	ESL_0284_Bombella_PacBio	100.000	1224	0	0	1	1224	557483	556260	0.0	2261
2756538458	ESL_0284_Bombella_PacBio	100.000	1347	0	0	1	1347	1366094	1367440	0.0	2488
2756538145	ESL_0284_Bombella_PacBio	100.000	1467	0	0	1	1467	863020	864486	0.0	2710
2756538410	ESL_0284_Bombella_PacBio	100.000	3294	0	0	1	3294	547054	550347	0.0	6083
2756539632	ESL_0284_Bombella_PacBio	100.000	1836	0	0	1	1836	84334	86169	0.0	3391
2756538345	ESL_0284_Bombella_PacBio	100.000	1530	0	0	1	1530	628163	629692	0.0	2826
2756539250	ESL_0284_Bombella_PacBio	100.000	1503	0	0	1	1503	1177665	1179167	0.0	2776
2756539055	ESL_0284_Bombella_PacBio	100.000	573	0	0	1	573	41229	40657	0.0	1059
2756539599	ESL_0284_Bombella_PacBio	100.000	648	0	0	1	648	376848	376201	0.0	1197
2756538894	ESL_0284_Bombella_PacBio	100.000	711	0	0	1	711	1849543	1848833	0.0	1314
2756539352	ESL_0284_Bombella_PacBio	100.000	786	0	0	1	786	223992	224777	0.0	1452
2756539230	ESL_0284_Bombella_PacBio	100.000	870	0	0	1	870	1197836	1196967	0.0	1607
2756538251	ESL_0284_Bombella_PacBio	100.000	945	0	0	1	945	741951	742895	0.0	1746
2756538963	ESL_0284_Bombella_PacBio	100.000	1020	0	0	1	1020	1940685	1939666	0.0	1884
2756537924	ESL_0284_Bombella_PacBio	100.000	1122	0	0	1	1122	1105658	1104537	0.0	2073
2756539654	ESL_0284_Bombella_PacBio	100.000	1221	0	0	1	1221	115781	114561	0.0	2255
2756539237	ESL_0284_Bombella_PacBio	100.000	1338	0	0	1	1338	1191723	1190386	0.0	2471
2756538062	ESL_0284_Bombella_PacBio	100.000	1464	0	0	1	1464	956279	954816	0.0	2704
2756538880	ESL_0284_Bombella_PacBio	100.000	3270	0	0	1	3270	1827888	1831157	0.0	6039
2756538880	ESL_0284_Bombella_PacBio	78.029	487	105	2	2751	3236	1499827	1499342	5.63e-83	305
2756538323	ESL_0284_Bombella_PacBio	100.000	1836	0	0	1	1836	656242	658077	0.0	3391
2756538346	ESL_0284_Bombella_PacBio	100.000	1530	0	0	1	1530	626385	627914	0.0	2826
2756538088	ESL_0284_Bombella_PacBio	100.000	1515	0	0	1	1515	928885	930399	0.0	2798
2756538324	ESL_0284_Bombella_PacBio	100.000	567	0	0	1	567	655503	656069	0.0	1048
2756538796	ESL_0284_Bombella_PacBio	100.000	639	0	0	1	639	1741742	1741104	0.0	1181
2756537942	ESL_0284_Bombella_PacBio	100.000	702	0	0	1	702	1086082	1086783	0.0	1297
2756538781	ESL_0284_Bombella_PacBio	100.000	777	0	0	1	777	1717777	1717001	0.0	1435
2756538666	ESL_0284_Bombella_PacBio	100.000	861	0	0	1	861	1595630	1594770	0.0	1591
2756538779	ESL_0284_Bombella_PacBio	100.000	939	0	0	1	939	1715102	1714164	0.0	1735
2756539175	ESL_0284_Bombella_PacBio	100.000	1008	0	0	1	1008	1257075	1258082	0.0	1862
2756539171	ESL_0284_Bombella_PacBio	100.000	1110	0	0	1	1110	1261438	1262547	0.0	2050
2756539659	ESL_0284_Bombella_PacBio	100.000	1209	0	0	1	1209	123079	124287	0.0	2233
2756539481	ESL_0284_Bombella_PacBio	100.000	1329	0	0	1	1329	490205	491533	0.0	2455
2756539317	ESL_0284_Bombella_PacBio	100.000	1446	0	0	1	1446	182539	183984	0.0	2671
2756538540	ESL_0284_Bombella_PacBio	100.000	3258	0	0	1	3258	1462633	1465890	0.0	6017
2756539405	ESL_0284_Bombella_PacBio	100.000	1836	0	0	1	1836	281801	283636	0.0	3391
2756539620	ESL_0284_Bombella_PacBio	100.000	1536	0	0	1	1536	72161	70626	0.0	2837
2756538068	ESL_0284_Bombella_PacBio	100.000	336	0	0	1	336	949403	949738	4.79e-179	621
2756538984	ESL_0284_Bombella_PacBio	100.000	411	0	0	1	411	1959102	1959512	0.0	760
2756538763	ESL_0284_Bombella_PacBio	100.000	471	0	0	1	471	1696046	1695576	0.0	870
2756539108	ESL_0284_Bombella_PacBio	100.000	534	0	0	1	534	1325864	1326397	0.0	987
2756539267	ESL_0284_Bombella_PacBio	100.000	615	0	0	1	615	1162556	1161942	0.0	1136
2756538121	ESL_0284_Bombella_PacBio	100.000	750	0	0	1	750	891513	892262	0.0	1386
2756538615	ESL_0284_Bombella_PacBio	100.000	825	0	0	1	825	1547163	1546339	0.0	1524
2756538460	ESL_0284_Bombella_PacBio	100.000	909	0	0	1	909	1368052	1368960	0.0	1679
2756539285	ESL_0284_Bombella_PacBio	100.000	981	0	0	1	981	1142477	1143457	0.0	1812
2756538469	ESL_0284_Bombella_PacBio	100.000	1071	0	0	1	1071	1380843	1379773	0.0	1978
2756538503	ESL_0284_Bombella_PacBio	100.000	1176	0	0	1	1176	1415652	1416827	0.0	2172
2756539376	ESL_0284_Bombella_PacBio	100.000	1284	0	0	1	1284	247488	248771	0.0	2372
2756539231	ESL_0284_Bombella_PacBio	100.000	1410	0	0	1	1410	1196952	1195543	0.0	2604
2756538518	ESL_0284_Bombella_PacBio	100.000	3255	0	0	1	3255	1433951	1437205	0.0	6011
2756538665	ESL_0284_Bombella_PacBio	100.000	1845	0	0	1	1845	1594640	1592796	0.0	3408
2756538746	ESL_0284_Bombella_PacBio	100.000	1533	0	0	1	1533	1682345	1680813	0.0	2832
2756538905	ESL_0284_Bombella_PacBio	100.000	1518	0	0	1	1518	1870321	1868804	0.0	2804
2756539254	ESL_0284_Bombella_PacBio	100.000	567	0	0	1	567	1174343	1174909	0.0	1048
2756538390	ESL_0284_Bombella_PacBio	100.000	639	0	0	1	639	574704	575342	0.0	1181
2756539028	ESL_0284_Bombella_PacBio	100.000	702	0	0	1	702	14745	14044	0.0	1297
2756539395	ESL_0284_Bombella_PacBio	100.000	774	0	0	1	774	269207	269980	0.0	1430
2756538483	ESL_0284_Bombella_PacBio	100.000	858	0	0	1	858	1394216	1395073	0.0	1585
2756538961	ESL_0284_Bombella_PacBio	100.000	936	0	0	1	936	1937321	1936386	0.0	1729
2756539547	ESL_0284_Bombella_PacBio	100.000	1008	0	0	1	1008	422897	421890	0.0	1862
2756539105	ESL_0284_Bombella_PacBio	100.000	1110	0	0	1	1110	1330050	1328941	0.0	2050
2756538437	ESL_0284_Bombella_PacBio	100.000	1209	0	0	1	1209	518103	519311	0.0	2233
2756538352	ESL_0284_Bombella_PacBio	100.000	1329	0	0	1	1329	617969	619297	0.0	2455
2756539103	ESL_0284_Bombella_PacBio	100.000	1443	0	0	1	1443	1332154	1330712	0.0	2665
2756539305	ESL_0284_Bombella_PacBio	100.000	3222	0	0	1	3222	166945	163724	0.0	5951
2756538636	ESL_0284_Bombella_PacBio	100.000	1845	0	0	1	1845	1568305	1566461	0.0	3408
2756539678	ESL_0284_Bombella_PacBio	100.000	1536	0	0	1	1536	141641	143176	0.0	2837
2756538559	ESL_0284_Bombella_PacBio	100.000	321	0	0	1	321	1476855	1476535	9.94e-171	593
2756539226	ESL_0284_Bombella_PacBio	100.000	393	0	0	1	393	1199947	1199555	0.0	726
2756538424	ESL_0284_Bombella_PacBio	100.000	462	0	0	1	462	538409	537948	0.0	854
2756538361	ESL_0284_Bombella_PacBio	100.000	516	0	0	1	516	608517	609032	0.0	953
2756539370	ESL_0284_Bombella_PacBio	100.000	600	0	0	1	600	242343	242942	0.0	1109
2756539068	ESL_0284_Bombella_PacBio	100.000	666	0	0	1	666	50819	50154	0.0	1230
2756538955	ESL_0284_Bombella_PacBio	100.000	744	0	0	1	744	1928471	1927728	0.0	1375
2756539528	ESL_0284_Bombella_PacBio	100.000	813	0	0	1	813	434796	435608	0.0	1502
2756539009	ESL_0284_Bombella_PacBio	100.000	900	0	0	1	900	1985687	1984788	0.0	1663
2756539224	ESL_0284_Bombella_PacBio	100.000	969	0	0	1	969	1200715	1201683	0.0	1790
2756538953	ESL_0284_Bombella_PacBio	100.000	1059	0	0	1	1059	1926747	1925689	0.0	1956
2756538622	ESL_0284_Bombella_PacBio	100.000	1164	0	0	1	1164	1554235	1553072	0.0	2150
2756539196	ESL_0284_Bombella_PacBio	100.000	1257	0	0	1	1257	1234829	1233573	0.0	2322
2756538107	ESL_0284_Bombella_PacBio	100.000	1389	0	0	1	1389	906594	907982	0.0	2566
2756538009	ESL_0284_Bombella_PacBio	100.000	3201	0	0	1	3201	1007911	1011111	0.0	5912
2756539615	ESL_0284_Bombella_PacBio	100.000	1848	0	0	1	1848	359885	358038	0.0	3413
2756538844	ESL_0284_Bombella_PacBio	100.000	1536	0	0	1	1536	1792673	1791138	0.0	2837
2756538537	ESL_0284_Bombella_PacBio	100.000	312	0	0	1	312	1457934	1457623	9.71e-166	577
2756538607	ESL_0284_Bombella_PacBio	100.000	387	0	0	1	387	1535066	1534680	0.0	715
2756539155	ESL_0284_Bombella_PacBio	100.000	456	0	0	1	456	1277561	1278016	0.0	843
2756538832	ESL_0284_Bombella_PacBio	100.000	510	0	0	1	510	1784344	1783835	0.0	942
2756538599	ESL_0284_Bombella_PacBio	100.000	594	0	0	1	594	1525712	1525119	0.0	1098
2756538908	ESL_0284_Bombella_PacBio	100.000	660	0	0	1	660	1873914	1874573	0.0	1219
2756538258	ESL_0284_Bombella_PacBio	100.000	738	0	0	1	738	733893	734630	0.0	1363
2756538129	ESL_0284_Bombella_PacBio	100.000	807	0	0	1	807	881012	881818	0.0	1491
2756538319	ESL_0284_Bombella_PacBio	100.000	897	0	0	1	897	663065	662169	0.0	1657
2756538772	ESL_0284_Bombella_PacBio	100.000	1050	0	0	1	1050	1707255	1706206	0.0	1940
2756538322	ESL_0284_Bombella_PacBio	100.000	1155	0	0	1	1155	658094	659248	0.0	2134
2756539657	ESL_0284_Bombella_PacBio	100.000	1251	0	0	1	1251	122016	120766	0.0	2311
2756539607	ESL_0284_Bombella_PacBio	100.000	1380	0	0	1	1380	367058	365679	0.0	2549
2756538539	ESL_0284_Bombella_PacBio	100.000	3189	0	0	1	3189	1459448	1462636	0.0	5890
2756538104	ESL_0284_Bombella_PacBio	100.000	1851	0	0	1	1851	911138	912988	0.0	3419
2756537991	ESL_0284_Bombella_PacBio	100.000	1539	0	0	1	1539	1028071	1026533	0.0	2843
2756539648	ESL_0284_Bombella_PacBio	100.000	312	0	0	1	312	107438	107749	9.71e-166	577
2756539023	ESL_0284_Bombella_PacBio	100.000	381	0	0	1	381	8725	8345	0.0	704
2756538848	ESL_0284_Bombella_PacBio	100.000	507	0	0	1	507	1795683	1795177	0.0	937
2756538158	ESL_0284_Bombella_PacBio	100.000	591	0	0	1	591	845218	844628	0.0	1092
2756539000	ESL_0284_Bombella_PacBio	100.000	660	0	0	1	660	1977019	1977678	0.0	1219
2756538355	ESL_0284_Bombella_PacBio	100.000	738	0	0	1	738	615860	615123	0.0	1363
2756537921	ESL_0284_Bombella_PacBio	100.000	801	0	0	1	801	1107393	1108193	0.0	1480
2756538301	ESL_0284_Bombella_PacBio	100.000	894	0	0	1	894	684115	685008	0.0	1652
2756538751	ESL_0284_Bombella_PacBio	100.000	963	0	0	1	963	1685729	1686691	0.0	1779
2756539238	ESL_0284_Bombella_PacBio	100.000	1050	0	0	1	1050	1190389	1189340	0.0	1940
2756539660	ESL_0284_Bombella_PacBio	100.000	1152	0	0	1	1152	124277	125428	0.0	2128
2756538082	ESL_0284_Bombella_PacBio	100.000	1248	0	0	1	1248	935569	936816	0.0	2305
2756538550	ESL_0284_Bombella_PacBio	100.000	1377	0	0	1	1377	1472850	1471474	0.0	2543
2756538583	ESL_0284_Bombella_PacBio	100.000	3180	0	0	1	3180	1502469	1499290	0.0	5873
2756538583	ESL_0284_Bombella_PacBio	78.465	469	99	2	2643	3110	1830638	1831105	5.47e-83	305
2756537973	ESL_0284_Bombella_PacBio	100.000	1854	0	0	1	1854	1050059	1048206	0.0	3424
2756538283	ESL_0284_Bombella_PacBio	100.000	1542	0	0	1	1542	706304	707845	0.0	2848
2756538038	ESL_0284_Bombella_PacBio	100.000	309	0	0	1	309	973561	973253	4.47e-164	571
2756537906	ESL_0284_Bombella_PacBio	100.000	381	0	0	1	381	1129718	1130098	0.0	704
2756537906	ESL_0284_Bombella_PacBio	86.154	325	43	2	58	381	1127030	1127353	2.85e-97	350
2756537969	ESL_0284_Bombella_PacBio	100.000	453	0	0	1	453	1054118	1053666	0.0	837
2756538143	ESL_0284_Bombella_PacBio	100.000	591	0	0	1	591	866310	865720	0.0	1092
2756538350	ESL_0284_Bombella_PacBio	100.000	657	0	0	1	657	622119	622775	0.0	1214
2756538937	ESL_0284_Bombella_PacBio	100.000	732	0	0	1	732	1908920	1909651	0.0	1352
2756539441	ESL_0284_Bombella_PacBio	100.000	801	0	0	1	801	325050	324250	0.0	1480
2756538140	ESL_0284_Bombella_PacBio	100.000	891	0	0	1	891	869727	868837	0.0	1646
2756538906	ESL_0284_Bombella_PacBio	100.000	960	0	0	1	960	1871438	1870479	0.0	1773
2756539445	ESL_0284_Bombella_PacBio	100.000	1050	0	0	1	1050	327861	328910	0.0	1940
2756538964	ESL_0284_Bombella_PacBio	100.000	1146	0	0	1	1146	1941950	1940805	0.0	2117
2756538526	ESL_0284_Bombella_PacBio	100.000	1242	0	0	1	1242	1446201	1444960	0.0	2294
2756538083	ESL_0284_Bombella_PacBio	100.000	1374	0	0	1	1374	934190	935563	0.0	2538
2756538813	ESL_0284_Bombella_PacBio	100.000	3168	0	0	1	3168	1758135	1761302	0.0	5851
2756538513	ESL_0284_Bombella_PacBio	100.000	1854	0	0	1	1854	1429685	1427832	0.0	3424
2756538695	ESL_0284_Bombella_PacBio	100.000	1542	0	0	1	1542	1622060	1623601	0.0	2848
2756539567	ESL_0284_Bombella_PacBio	100.000	300	0	0	1	300	408772	408473	4.36e-159	555
2756539202	ESL_0284_Bombella_PacBio	100.000	447	0	0	1	447	1228292	1227846	0.0	826
2756538734	ESL_0284_Bombella_PacBio	100.000	501	0	0	1	501	1664517	1665017	0.0	926
2756538851	ESL_0284_Bombella_PacBio	100.000	582	0	0	1	582	1797583	1797002	0.0	1075
2756539435	ESL_0284_Bombella_PacBio	100.000	654	0	0	1	654	316403	317056	0.0	1208
2756538453	ESL_0284_Bombella_PacBio	100.000	726	0	0	1	726	1359557	1360282	0.0	1341
2756538090	ESL_0284_Bombella_PacBio	100.000	795	0	0	1	795	926762	925968	0.0	1469
2756538479	ESL_0284_Bombella_PacBio	100.000	882	0	0	1	882	1390437	1391318	0.0	1629
2756539119	ESL_0284_Bombella_PacBio	100.000	951	0	0	1	951	1316029	1315079	0.0	1757
2756538336	ESL_0284_Bombella_PacBio	100.000	1035	0	0	1	1035	639337	638303	0.0	1912
2756538211	ESL_0284_Bombella_PacBio	100.000	1140	0	0	1	1140	781835	782974	0.0	2106
2756539532	ESL_0284_Bombella_PacBio	100.000	1230	0	0	1	1230	432785	431556	0.0	2272
2756538219	ESL_0284_Bombella_PacBio	100.000	1359	0	0	1	1359	773939	775297	0.0	2510
2756539044	ESL_0284_Bombella_PacBio	100.000	1488	0	0	1	1488	30491	31978	0.0	2748
2756539646	ESL_0284_Bombella_PacBio	100.000	3144	0	0	1	3144	102736	105879	0.0	5806
2756538220	ESL_0284_Bombella_PacBio	100.000	1857	0	0	1	1857	772010	773866	0.0	3430
2756538609	ESL_0284_Bombella_PacBio	100.000	1542	0	0	1	1542	1538295	1536754	0.0	2848
2756539415	ESL_0284_Bombella_PacBio	100.000	366	0	0	1	366	296302	295937	0.0	676
2756539572	ESL_0284_Bombella_PacBio	100.000	441	0	0	1	441	406161	406601	0.0	815
2756538757	ESL_0284_Bombella_PacBio	100.000	495	0	0	1	495	1691580	1692074	0.0	915
2756538703	ESL_0284_Bombella_PacBio	100.000	564	0	0	1	564	1634660	1634097	0.0	1042
2756538132	ESL_0284_Bombella_PacBio	100.000	639	0	0	1	639	878324	878962	0.0	1181
2756538532	ESL_0284_Bombella_PacBio	100.000	702	0	0	1	702	1453953	1454654	0.0	1297
2756539324	ESL_0284_Bombella_PacBio	100.000	771	0	0	1	771	191813	192583	0.0	1424
2756538339	ESL_0284_Bombella_PacBio	100.000	858	0	0	1	858	636106	636963	0.0	1585
2756539499	ESL_0284_Bombella_PacBio	100.000	936	0	0	1	936	470750	469815	0.0	1729
2756538084	ESL_0284_Bombella_PacBio	100.000	1005	0	0	1	1005	933182	934186	0.0	1857
2756538303	ESL_0284_Bombella_PacBio	100.000	1107	0	0	1	1107	680255	681361	0.0	2045
2756538495	ESL_0284_Bombella_PacBio	100.000	1206	0	0	1	1206	1408672	1407467	0.0	2228
2756538150	ESL_0284_Bombella_PacBio	100.000	1323	0	0	1	1323	856903	855581	0.0	2444
2756539669	ESL_0284_Bombella_PacBio	100.000	1443	0	0	1	1443	135584	137026	0.0	2665
2756538958	ESL_0284_Bombella_PacBio	100.000	3093	0	0	1	3093	1930961	1934053	0.0	5712
2756538613	ESL_0284_Bombella_PacBio	100.000	1869	0	0	1	1869	1543844	1541976	0.0	3452
2756539259	ESL_0284_Bombella_PacBio	100.000	1542	0	0	1	1542	1170220	1168679	0.0	2848
2756539070	ESL_0284_Bombella_PacBio	100.000	285	0	0	1	285	52015	51731	9.00e-151	527
2756538051	ESL_0284_Bombella_PacBio	100.000	357	0	0	1	357	964556	964912	0.0	660
2756538343	ESL_0284_Bombella_PacBio	100.000	429	0	0	1	429	631793	631365	0.0	793
2756538744	ESL_0284_Bombella_PacBio	100.000	489	0	0	1	489	1678797	1679285	0.0	904
2756538432	ESL_0284_Bombella_PacBio	100.000	555	0	0	1	555	524415	524969	0.0	1026
2756539280	ESL_0284_Bombella_PacBio	100.000	630	0	0	1	630	1148120	1147491	0.0	1164
